x,y
-79.41747708333332,43.67588217592593
-79.80258402777777,43.75006944444445
-79.496943595679,43.02570162037038
-79.18852461419752,43.02264521604939
-79.29549876543209,43.93234228395062
-79.86760208333332,43.654487345679016
-79.89899969135801,43.82786882716049
-79.95623780864197,43.714504012345685
-79.67671574074073,43.99569320987654
-79.35190331790123,43.72283966049383
-79.49888858024691,43.71950540123457
-79.12850794753085,43.247429861111115
-79.65476520061728,43.94373433641976
-79.4216449074074,43.13489861111112
-79.97679907407407,43.040983641975316
-79.71255902777777,43.864267824074076
-79.27660462962962,43.509447067901235
-79.76479575617283,43.93456512345679
-79.87149205246914,43.01292029320988
-79.68366211419753,43.743400925925926
-79.99402608024691,43.521116975308644
-79.1418449845679,43.35051404320988
-79.5811336419753,43.53945540123457
-79.80313973765432,43.18796890432099
-79.16907476851851,43.2504862654321
-79.12600725308641,43.080716898148154
-79.87343703703704,43.11100308641976
-79.49611003086419,43.13462075617284
-79.83036952160494,43.59919421296296
-79.06988055555554,43.08016118827161
-79.609474845679,43.20408449074075
-79.20880802469135,43.06960270061729
-79.98902469135803,43.663656558641975
-79.00930817901234,43.90288966049383
-79.4480411265432,43.30966936728395
-79.70616836419752,43.14434567901235
-79.26660185185185,43.600583487654326
-79.81508749999999,43.2485412808642
-79.11350378086419,43.660044444444445
-79.74284521604937,43.08266188271605
-79.68171712962962,43.046818595679014
-79.10850239197529,43.09294251543211
-79.72256180555554,43.91066959876544
-79.54167824074074,43.95873850308642
-79.41164212962963,43.64865239197531
-79.89899969135801,43.5108363425926
-79.38663518518518,43.34467908950618
-79.92956373456789,43.54001111111111
-79.06654629629628,43.006251774691364
-79.25604336419752,43.80313973765433
-79.50611280864197,43.13045293209877
-79.84398441358024,43.911225308641974
-79.98068904320988,43.29716589506173
-79.53500972222221,43.65976658950618
-79.13267577160492,43.07321481481482
-79.21158657407406,43.65587662037037
-79.90261180555555,43.3796888117284
-79.59947206790123,43.51972770061729
-79.72061682098764,43.64087245370371
-79.21408726851851,43.1996388117284
-79.75562654320987,43.148791358024695
-79.90177824074074,43.33189776234568
-79.71950540123456,43.50444567901235
-79.79397052469135,43.870658487654325
-79.89510972222222,43.48610725308642
-79.04209506172839,43.16073912037037
-79.79786049382716,43.53056404320988
-79.72950817901234,43.263545447530866
-79.69310918209877,43.408863580246916
-79.70227839506173,43.52167268518519
-79.14601280864197,43.74006666666667
-79.84065015432098,43.727007484567906
-79.01792168209876,43.65059737654321
-79.92317307098764,43.141567129629635
-79.31911643518518,43.33328703703704
-79.87121419753086,43.06404560185186
-79.82342314814814,43.207140895061734
-79.23770493827159,43.97040841049383
-79.98318973765431,43.950125
-79.68116141975308,43.040983641975316
-79.31550432098764,43.57557654320988
-79.73923310185185,43.75784938271605
-79.67754930555554,43.86815779320988
-79.16379552469135,43.42692415123457
-79.34106697530864,43.164073379629635
-79.8923311728395,43.889552623456794
-79.15601558641974,43.51055848765432
-79.26354544753086,43.09349822530864
-79.61030841049381,43.5391775462963
-79.16490694444444,43.98624614197531
-79.04570717592591,43.164906944444446
-79.49666574074074,43.75368155864198
-79.39802723765432,43.609752700617285
-79.2307585648148,43.83398163580247
-79.06904699074073,43.00875246913581
-79.85454290123457,43.79897191358025
-79.85148649691358,43.61169768518519
-79.89205331790123,43.488607947530866
-79.57418726851851,43.26104475308642
-79.2924423611111,43.61086412037037
-79.5752986882716,43.35245902777778
-79.68143927469136,43.238538503086424
-79.51833842592592,43.98068904320988
-79.12739652777776,43.36329537037037
-79.12350655864196,43.5861350308642
-79.61808834876543,43.09738819444445
-79.59280354938271,43.082384027777785
-79.85759930555555,43.61669907407408
-79.45721033950616,43.223256481481485
-79.69449845679011,43.11461520061729
-79.2454848765432,43.92122808641975
-79.7347874228395,43.64531813271605
-79.58085578703702,43.56529591049383
-79.27549320987653,43.493053626543215
-79.58585717592592,43.819533179012346
-79.9148374228395,43.30800223765433
-79.30550154320987,43.970130555555556
-79.96068348765432,43.30439012345679
-79.16212839506171,43.82175601851852
-79.2885523919753,43.00125038580247
-79.05459853395061,43.80619614197531
-79.31717145061728,43.98791327160494
-79.5341761574074,43.052931404320994
-79.2757710648148,43.67004722222222
-79.6467074074074,43.04348433641976
-79.4158099537037,43.08738541666667
-79.27827175925925,43.848430092592594
-79.42914699074073,43.52000555555556
-79.23687137345678,43.78757986111111
-79.48582939814814,43.1996388117284
-79.67921643518518,43.14128927469136
-79.55723811728394,43.69422060185185
-79.6594887345679,43.896776851851854
-79.85148649691358,43.58113364197531
-79.39747152777777,43.8787162808642
-79.62753541666666,43.41358711419753
-79.10739097222222,43.25576550925926
-79.95846064814815,43.33495416666667
-79.00625177469135,43.03709367283951
-79.33078634259259,43.15129205246914
-79.94401219135801,43.93567654320988
-79.57279799382715,43.8973325617284
-79.68227283950617,43.22631288580247
-79.51528202160493,43.97040841049383
-79.3855237654321,43.52917476851852
-79.37579884259259,43.75284799382716
-79.65170879629629,43.94484575617284
-79.53667685185185,43.84676296296296
-79.83398163580246,43.148791358024695
-79.5341761574074,43.38774660493828
-79.32828564814814,43.12183942901235
-79.24270632716049,43.429424845679016
-79.30633510802468,43.71478186728395
-79.34856905864197,43.82286743827161
-79.62892469135802,43.98763541666667
-79.12100586419753,43.95373711419753
-79.87927199074073,43.10794668209877
-79.5752986882716,43.92067237654321
-79.8512086419753,43.3366212962963
-79.73617669753085,43.2260350308642
-79.49472075617284,43.883161959876546
-79.55946095679012,43.36607391975309
-79.9451236111111,43.70533479938272
-79.64948595679012,43.36885246913581
-79.25993333333332,43.50722422839507
-79.36412893518518,43.924284490740746
-79.9284523148148,43.581967206790125
-79.857043595679,43.76257291666667
-79.48666296296295,43.22909143518519
-79.30022229938271,43.217699382716056
-79.37385385802469,43.031258719135806
-79.6564323302469,43.029591589506175
-79.6742150462963,43.66643510802469
-79.61280910493826,43.74395663580247
-79.55890524691357,43.49749930555556
-79.08099475308642,43.14740208333334
-79.1007224537037,43.78507916666667
-79.3444012345679,43.725340354938275
-79.57863294753086,43.90677962962963
-79.0968324845679,43.94540146604938
-79.87315918209876,43.009863888888894
-79.89205331790123,43.28660740740741
-79.3013337191358,43.931508719135806
-79.24715200617283,43.79035841049383
-79.12739652777776,43.94401219135803
-79.59863850308642,43.12211728395062
-79.9373436728395,43.2054737654321
-79.25715478395061,43.69838842592593
-79.8423172839506,43.372186728395064
-79.20769660493826,43.12239513888889
-79.43470408950617,43.29994444444445
-79.4460961419753,43.17824398148149
-79.9051125,43.91150316358025
-79.52361766975308,43.860655709876546
-79.22520146604937,43.593637114197534
-79.36690748456789,43.8973325617284
-79.53000833333333,43.88121697530865
-79.13073078703702,43.26743541666667
-79.06321203703703,43.61753263888889
-79.05932206790122,43.25243125
-79.76062793209876,43.32300640432099
-79.85259791666667,43.58113364197531
-79.51194776234567,43.073492669753094
-79.88510694444444,43.867046373456795
-79.84676296296296,43.72672962962963
-79.95651566358025,43.173242592592594
-79.48166157407407,43.035982253086424
-79.64059459876543,43.51139205246914
-79.73200887345678,43.13739930555556
-79.96290632716048,43.92150594135803
-79.49888858024691,43.09655462962964
-79.1271186728395,43.256321219135806
-79.32661851851852,43.27215895061729
-79.85065293209875,43.61003055555556
-79.89594328703703,43.903723225308646
-79.30689081790122,43.92650733024691
-79.72561820987654,43.04626288580248
-79.75229228395061,43.02208950617285
-79.34328981481481,43.0587663580247
-79.37968881172839,43.3180050154321
-79.83703804012345,43.684217824074075
-79.11600447530863,43.00819675925926
-79.2749375,43.09377608024692
-79.25354266975307,43.834815200617285
-79.95762708333334,43.61836620370371
-79.80119475308642,43.43776049382716
-79.41858850308641,43.583634336419756
-79.51583773148147,43.907613194444444
-79.83676018518518,43.39941651234568
-79.6458738425926,43.16462908950618
-79.26465686728395,43.31439290123457
-79.94567932098765,43.70005555555556
-79.5019449845679,43.77868850308642
-79.37579884259259,43.45582106481482
-79.76173935185184,43.167685493827165
-79.54140038580246,43.42747986111112
-79.96068348765432,43.19241458333334
-79.78535702160494,43.74840231481482
-79.52083912037037,43.489441512345685
-79.3952486882716,43.19269243827161
-79.44276188271604,43.42525702160494
-79.70505694444444,43.18880246913581
-79.93400941358024,43.00514035493828
-79.55890524691357,43.610586265432104
-79.9334537037037,43.54223395061729
-79.14073356481481,43.97957762345679
-79.00319537037036,43.557793827160495
-79.3013337191358,43.25437623456791
-79.94373433641975,43.34106697530865
-79.1574048611111,43.96540702160494
-79.27243680555554,43.87176990740741
-79.95873850308641,43.23687137345679
-79.53834398148147,43.096832484567905
-79.20575162037036,43.29522091049383
-79.99624891975309,43.09071967592593
-79.70727978395061,43.41997777777778
-79.98485686728395,43.97040841049383
-79.51444845679012,43.14128927469136
-79.59919421296296,43.51250347222223
-79.09544320987654,43.6517087962963
-79.05265354938271,43.12378441358025
-79.25771049382715,43.36996388888889
-79.07293695987653,43.384690200617285
-79.95290354938271,43.299388734567906
-79.27271466049382,43.557793827160495
-79.02208950617283,43.557793827160495
-79.40580717592591,43.21325370370371
-79.24076134259258,43.349680478395065
-79.7142261574074,43.88121697530865
-79.89872183641975,43.764795756172845
-79.98374544753086,43.06765771604939
-79.75840509259258,43.507502083333335
-79.4391497685185,43.83231450617284
-79.71839398148147,43.81647677469136
-79.609474845679,43.58863572530865
-79.86426782407406,43.41303140432099
-79.61975547839505,43.14990277777778
-79.76396219135802,43.35607114197531
-79.1574048611111,43.12350655864198
-79.2641011574074,43.57418726851852
-79.23214783950617,43.650875231481486
-79.56974158950617,43.313837191358026
-79.53834398148147,43.680605709876545
-79.56223950617283,43.8503750771605
-79.17629899691357,43.18574606481482
-79.46193387345679,43.90427893518519
-79.13823287037036,43.780911342592596
-79.43692692901234,43.05487638888889
-79.95679351851851,43.35829398148149
-79.89788827160493,43.19686026234568
-79.74979158950617,43.32661851851852
-79.99347037037036,43.193803858024694
-79.86343425925925,43.538066126543214
-79.85398719135802,43.70811334876544
-79.84454012345678,43.058210648148155
-79.5536260030864,43.12045015432099
-79.46054459876542,43.92678518518519
-79.81480964506173,43.68977492283951
-79.12656296296295,43.587246450617286
-79.96596273148148,43.43831620370371
-79.82231172839505,43.173242592592594
-79.3335648919753,43.39191442901235
-79.27799390432098,43.139622145061736
-79.07627121913579,43.348013348765434
-79.42220061728395,43.03014729938272
-79.34495694444443,43.005418209876545
-79.97763263888888,43.19074745370371
-79.71116975308641,43.25437623456791
-79.08349544753085,43.7906362654321
-79.95123641975309,43.188246759259265
-79.44915254629629,43.09822175925926
-79.14712422839506,43.42692415123457
-79.87593773148147,43.42025563271606
-79.02375663580246,43.59863850308642
-79.17296473765431,43.00652962962963
-79.39997222222222,43.64170601851852
-79.75896080246913,43.62809112654321
-79.7045012345679,43.91872739197531
-79.64809668209875,43.79674907407408
-79.3091136574074,43.86454567901235
-79.88177268518518,43.353292592592595
-79.20491805555555,43.405251466049386
-79.24242847222222,43.996248919753086
-79.49916643518517,43.09711033950618
-79.11850516975308,43.32272854938272
-79.53862183641975,43.14462353395062
-79.50444567901233,43.580022222222226
-79.13517646604937,43.654487345679016
-79.27938317901234,43.88371766975309
-79.55807168209876,43.32495138888889
-79.45665462962963,43.1360100308642
-79.11489305555554,43.891219753086425
-79.86926921296296,43.26743541666667
-79.19213672839506,43.18713533950618
-79.89733256172839,43.64281743827161
-79.58530146604937,43.99458179012346
-79.74173379629629,43.327174228395066
-79.86426782407406,43.9159488425926
-79.15851628086419,43.40136149691359
-79.32245069444444,43.75423726851852
-79.41886635802469,43.792581250000005
-79.55418171296296,43.7789663580247
-79.99013611111111,43.27854961419754
-79.62447901234567,43.54918032407408
-79.42081134259259,43.0626563271605
-79.6133648148148,43.230480709876545
-79.27910532407407,43.57390941358025
-79.75951651234567,43.690330632716055
-79.73006388888888,43.396360108024695
-79.46054459876542,43.36746319444445
-79.10405671296296,43.91928310185185
-79.67171435185185,43.63726033950618
-79.58863572530863,43.19046959876544
-79.99013611111111,43.006251774691364
-79.75562654320987,43.90677962962963
-79.51778271604938,43.281606018518524
-79.87121419753086,43.1546263117284
-79.15962770061728,43.09711033950618
-79.15407060185184,43.02875802469136
-79.2365935185185,43.40247291666667
-79.1496249228395,43.31550432098766
-79.65143094135802,43.39413726851852
-79.41330925925925,43.46248958333334
-79.13739930555555,43.05765493827161
-79.75395941358025,43.24409560185185
-79.79619336419752,43.85926643518519
-79.14462353395061,43.13045293209877
-79.58363433641975,43.422200617283956
-79.42914699074073,43.51305918209877
-79.76201720679012,43.46610169753087
-79.39191442901233,43.23242569444445
-79.88927476851852,43.59252569444445
-79.15323703703703,43.90344537037037
-79.38746875,43.662545138888895
-79.55640455246913,43.70144483024691
-79.95068070987654,43.6517087962963
-79.98374544753086,43.477771604938276
-79.5605723765432,43.76062793209877
-79.2885523919753,43.6369824845679
-79.64531813271604,43.20325092592593
-79.50333425925925,43.86037785493827
-79.26437901234567,43.92595162037037
-79.97929976851852,43.92761875
-79.42470131172838,43.243817746913585
-79.8306473765432,43.97679907407407
-79.93428726851852,43.730619598765436
-79.19547098765432,43.280772453703705
-79.96235061728395,43.371908873456796
-79.6672686728395,43.70450123456791
-79.54779104938271,43.14295640432099
-79.5997499228395,43.45220895061729
-79.38913587962962,43.394692978395064
-79.41803279320987,43.66337870370371
