-1.906946897506713867e+00,1.050357580184936523e+00,2.223417758941650391e-01,-1.601452827453613281e+00,5.445449352264404297e-01,-6.807107925415039062e-01
-6.708834171295166016e-01,-1.787348508834838867e+00,1.316293478012084961e+00,-1.072902441024780273e+00,1.808558940887451172e+00,-1.603486537933349609e+00
7.838881015777587891e-01,3.089036941528320312e-01,1.257109165191650391e+00,-4.115746021270751953e-01,1.353764772415161133e+00,1.396624326705932617e+00
-1.245751619338989258e+00,-1.781834840774536133e+00,-1.562952995300292969e-01,-1.012320280075073242e+00,1.798643112182617188e+00,1.195733547210693359e+00
3.396463394165039062e-01,-1.644311189651489258e+00,2.954363822937011719e-02,-1.396392822265625000e+00,1.823553800582885742e+00,-1.201398372650146484e-01
-4.092645645141601562e-01,4.324159622192382812e-01,8.471570014953613281e-01,3.423626422882080078e-01,9.692502021789550781e-02,9.178547859191894531e-01
-4.524962902069091797e-01,-7.198133468627929688e-01,9.297041893005371094e-01,3.718624114990234375e-01,1.150438070297241211e+00,1.273022651672363281e+00
-1.962584018707275391e+00,1.666179180145263672e+00,1.431686162948608398e+00,-1.949292659759521484e+00,-1.720448732376098633e+00,5.409216880798339844e-01
1.029556989669799805e+00,1.934048652648925781e+00,3.838281631469726562e-01,1.517415285110473633e+00,-3.475162982940673828e-01,-7.680106163024902344e-02
1.784673690795898438e+00,8.573508262634277344e-01,7.952804565429687500e-01,-4.748368263244628906e-02,-3.327369689941406250e-03,1.531550645828247070e+00
-1.823750972747802734e+00,1.312725067138671875e+00,6.101346015930175781e-01,-6.708040237426757812e-01,-1.113224506378173828e+00,-8.111569881439208984e-01
7.491865158081054688e-01,1.877054214477539062e+00,-1.530708789825439453e+00,1.570408344268798828e-01,3.108530044555664062e-01,-4.141213893890380859e-01
1.787039995193481445e+00,5.619349479675292969e-01,-2.421715259552001953e-01,-9.216206073760986328e-01,-6.261641979217529297e-01,1.393999814987182617e+00
7.410695552825927734e-01,-1.302857637405395508e+00,-4.975612163543701172e-01,4.695968627929687500e-01,-7.802023887634277344e-01,-3.654403686523437500e-01
-1.292154788970947266e-01,1.012800693511962891e+00,-1.522864818572998047e+00,1.827189207077026367e+00,-1.020283699035644531e-01,-1.700927257537841797e+00
1.504061222076416016e+00,-1.502516746520996094e+00,4.780011177062988281e-01,-2.447350025177001953e-01,-4.203593730926513672e-01,-1.661476135253906250e+00
-6.642937660217285156e-02,-2.068827152252197266e-01,9.749162197113037109e-01,1.706356287002563477e+00,-8.429193496704101562e-01,-9.267020225524902344e-02
1.436207532882690430e+00,-1.103805303573608398e+00,-5.800132751464843750e-01,1.785378456115722656e+00,-1.085294246673583984e+00,-9.832537174224853516e-01
-8.308813571929931641e-01,-6.443195343017578125e-01,-1.298480033874511719e-01,7.803885936737060547e-01,7.887468338012695312e-01,1.836634159088134766e+00
1.071258068084716797e+00,9.240746498107910156e-02,4.662418365478515625e-02,1.369097232818603516e+00,8.930306434631347656e-01,-1.640172481536865234e+00
-9.379148483276367188e-02,4.085221290588378906e-01,-1.000852584838867188e-01,-3.434398174285888672e-01,-1.581538200378417969e+00,-1.178558349609375000e+00
4.949777126312255859e-01,-1.498050212860107422e+00,5.053622722625732422e-01,-6.130824089050292969e-01,5.369780063629150391e-01,-1.476340532302856445e+00
-1.616086244583129883e+00,-5.917325019836425781e-01,-9.956989288330078125e-01,-8.514356613159179688e-02,7.464458942413330078e-01,1.889873266220092773e+00
-4.399595260620117188e-01,-1.149945020675659180e+00,-1.201717138290405273e+00,-4.667043685913085938e-03,-4.374155998229980469e-01,-5.053653717041015625e-01
-1.396047592163085938e+00,1.238034486770629883e+00,1.020062923431396484e+00,1.675397872924804688e+00,2.842805385589599609e-01,-6.123154163360595703e-01
8.274075984954833984e-01,1.354614973068237305e+00,-7.053527832031250000e-01,-1.151293754577636719e+00,-1.862542390823364258e+00,1.000804185867309570e+00
9.665334224700927734e-01,8.499572277069091797e-01,2.750973701477050781e-01,2.042436599731445312e-02,1.084238529205322266e+00,-5.583739280700683594e-01
-6.870934963226318359e-01,1.946489810943603516e+00,2.660779953002929688e-01,1.367334604263305664e+00,-1.039799213409423828e+00,-1.320040225982666016e-01
-1.161632061004638672e+00,-1.704216241836547852e+00,1.193282604217529297e+00,6.562695503234863281e-01,1.311352729797363281e+00,-1.305550098419189453e+00
5.725946426391601562e-01,1.536368131637573242e+00,8.826954364776611328e-01,9.273867607116699219e-01,5.132794380187988281e-02,5.251080989837646484e-01
1.702347993850708008e+00,-7.672693729400634766e-01,-1.540627479553222656e+00,4.531753063201904297e-01,1.172314643859863281e+00,-1.896734714508056641e+00
-5.178749561309814453e-01,-9.334089756011962891e-01,1.917968750000000000e+00,1.435114622116088867e+00,8.992948532104492188e-01,-7.504513263702392578e-01
-6.004858016967773438e-02,-1.487670183181762695e+00,-1.064650774002075195e+00,1.379646778106689453e+00,-2.441692352294921875e-01,3.472266197204589844e-01
9.026827812194824219e-01,-1.092455387115478516e+00,-1.129300832748413086e+00,-1.539622068405151367e+00,5.073955059051513672e-01,7.436108589172363281e-02
9.052670001983642578e-01,-1.258610010147094727e+00,2.985787391662597656e-01,-9.726450443267822266e-01,-1.655941963195800781e+00,1.776889085769653320e+00
-5.577683448791503906e-01,-1.260622978210449219e+00,3.077614307403564453e-01,-1.545426130294799805e+00,-1.856845378875732422e+00,-1.659140825271606445e+00
1.323507308959960938e+00,1.342952251434326172e+00,1.707041025161743164e+00,8.342509269714355469e-01,9.425716400146484375e-01,-1.545181274414062500e+00
-4.104852676391601562e-03,-1.881062984466552734e-01,1.682527542114257812e+00,1.596025943756103516e+00,-1.764755249023437500e+00,-1.354315996170043945e+00
-2.544331550598144531e-02,-1.020471096038818359e+00,-3.850507736206054688e-02,9.437403678894042969e-01,1.142838001251220703e+00,1.727703094482421875e+00
1.228768110275268555e+00,4.883379936218261719e-01,-1.844878911972045898e+00,1.482495784759521484e+00,2.116849422454833984e-01,-1.015410900115966797e+00
-7.756845951080322266e-01,-1.100742340087890625e+00,-2.600715160369873047e-01,-1.391046285629272461e+00,-1.153388023376464844e+00,1.717817783355712891e+00
-1.124470472335815430e+00,-1.422441720962524414e+00,2.101452350616455078e-01,8.617889881134033203e-01,7.548360824584960938e-01,1.285341739654541016e+00
-1.120677947998046875e+00,-6.791460514068603516e-01,-1.244954109191894531e+00,1.344970464706420898e+00,-3.968503475189208984e-01,-1.288757801055908203e+00
-1.643970489501953125e+00,-1.555243730545043945e+00,1.187846899032592773e+00,-5.904252529144287109e-01,8.794703483581542969e-01,-9.542875289916992188e-01
-5.910320281982421875e-01,-6.862311363220214844e-01,3.106086254119873047e-01,-5.386261940002441406e-01,2.351279258728027344e-01,-3.014197349548339844e-01
1.471824169158935547e+00,1.455904245376586914e+00,1.249131917953491211e+00,4.924571514129638672e-01,-1.152742147445678711e+00,1.278076648712158203e+00
2.832887172698974609e-01,-8.936247825622558594e-01,-6.071550846099853516e-01,-1.566107273101806641e+00,-1.221641302108764648e+00,8.880634307861328125e-01
1.760438919067382812e+00,-1.567321777343750000e+00,-1.356203079223632812e+00,-7.354245185852050781e-01,-5.811667442321777344e-02,3.196630477905273438e-01
-9.574539661407470703e-01,-5.185532569885253906e-01,-1.667718410491943359e+00,7.415044307708740234e-01,1.898168802261352539e+00,4.158079624176025391e-01
-1.159842014312744141e+00,2.313952445983886719e-01,1.489768743515014648e+00,1.515332698822021484e+00,5.544641017913818359e-01,-1.489230871200561523e+00
-1.910130262374877930e+00,1.176477432250976562e+00,1.285604000091552734e+00,-4.708120822906494141e-01,-1.801626682281494141e+00,-1.289482355117797852e+00
-1.317533969879150391e+00,1.708446025848388672e+00,6.726479530334472656e-02,1.608955144882202148e+00,2.020947933197021484e-01,-7.067868709564208984e-01
9.722177982330322266e-01,-8.821439743041992188e-02,9.128270149230957031e-01,-8.063101768493652344e-01,7.137451171875000000e-01,-1.728143453598022461e+00
-8.641767501831054688e-02,-2.837433815002441406e-01,1.951025962829589844e+00,1.368924379348754883e+00,7.553029060363769531e-02,1.696424484252929688e-01
-1.874740600585937500e+00,-1.094626188278198242e+00,-1.566759347915649414e+00,-1.027863025665283203e+00,8.096978664398193359e-01,1.293780326843261719e+00
-3.504133224487304688e-02,-1.354026317596435547e+00,-1.803956747055053711e+00,-1.632052659988403320e+00,-2.080762386322021484e-01,-1.890306711196899414e+00
-1.628379344940185547e+00,-6.248567104339599609e-01,-1.667189359664916992e+00,-7.349503040313720703e-01,8.992335796356201172e-01,-1.143367290496826172e-01
1.698926925659179688e+00,-1.826900243759155273e+00,1.740558385848999023e+00,3.855202198028564453e-01,2.339937686920166016e-01,1.280676603317260742e+00
-1.483643293380737305e+00,3.432624340057373047e-01,9.802772998809814453e-01,1.755047082901000977e+00,1.041967630386352539e+00,-1.925624608993530273e+00
1.705316781997680664e+00,6.396217346191406250e-01,1.739392280578613281e-01,-1.462535142898559570e+00,1.111817359924316406e-02,-1.582505226135253906e+00
1.485159635543823242e+00,1.185083150863647461e+00,3.855111598968505859e-01,1.999241352081298828e+00,-1.306305646896362305e+00,-1.409182071685791016e+00
-1.412372589111328125e+00,-5.937831401824951172e-01,4.052498340606689453e-01,-1.574751377105712891e+00,1.606241464614868164e+00,8.512258529663085938e-01
-1.023378372192382812e-01,1.907389163970947266e-01,-1.069855690002441406e-02,1.256746530532836914e+00,-9.601259231567382812e-01,1.349081754684448242e+00
-1.525079488754272461e+00,-7.392714023590087891e-01,-1.721936702728271484e+00,1.064801692962646484e+00,-1.769463777542114258e+00,1.702453851699829102e+00
1.074631452560424805e+00,1.541092872619628906e+00,1.073189020156860352e+00,1.716034889221191406e+00,3.565587997436523438e-01,8.507895469665527344e-01
8.452343940734863281e-02,-8.157005310058593750e-01,6.980073451995849609e-01,2.841320037841796875e-01,8.644080162048339844e-02,-7.667303085327148438e-02
1.949939489364624023e+00,1.718243598937988281e+00,-1.556810855865478516e+00,1.215994596481323242e+00,-1.961708068847656250e-03,-2.776675224304199219e-01
2.507469654083251953e-01,-3.014693260192871094e-01,7.074246406555175781e-01,-1.053933382034301758e+00,1.715761661529541016e+00,8.454616069793701172e-01
9.635925292968750000e-03,-1.776972532272338867e+00,-1.812785387039184570e+00,-6.997153759002685547e-01,2.245221138000488281e-01,-4.418849945068359375e-01
2.187762260437011719e-01,-2.029778957366943359e-01,-7.107405662536621094e-01,-8.448734283447265625e-01,6.104159355163574219e-01,-1.641861677169799805e+00
1.819269657135009766e-01,-6.166195869445800781e-02,-1.783933162689208984e+00,1.619396686553955078e+00,-8.021609783172607422e-01,6.655769348144531250e-01
-1.725780725479125977e+00,-8.808884620666503906e-01,4.058775901794433594e-01,-1.376044750213623047e+00,-8.809673786163330078e-01,6.065096855163574219e-01
1.624053716659545898e+00,4.205939769744873047e-01,5.284092426300048828e-01,-1.920448780059814453e+00,-1.047203302383422852e+00,2.431392669677734375e-03
8.798036575317382812e-01,-1.321510553359985352e+00,7.080137729644775391e-01,-1.998326301574707031e+00,3.576288223266601562e-01,-1.484858274459838867e+00
-4.306557178497314453e-01,1.220548868179321289e+00,1.987787008285522461e+00,1.989941120147705078e+00,-8.198590278625488281e-01,4.038631916046142578e-01
1.716325521469116211e+00,8.209829330444335938e-01,8.935232162475585938e-01,2.215116024017333984e-01,1.337019443511962891e+00,-1.114954471588134766e+00
-9.985888004302978516e-01,-2.235939502716064453e-01,-1.558536529541015625e+00,-3.856303691864013672e-01,3.849844932556152344e-01,1.283896923065185547e+00
-7.393167018890380859e-01,1.575423955917358398e+00,-7.347598075866699219e-01,-8.758382797241210938e-01,9.877994060516357422e-01,1.709228277206420898e+00
-3.751230239868164062e-02,-5.917546749114990234e-01,-9.479384422302246094e-01,-1.395480871200561523e+00,-8.357865810394287109e-01,3.898262977600097656e-01
1.732061147689819336e+00,-7.402181625366210938e-02,-7.016403675079345703e-01,1.247091531753540039e+00,-1.166769981384277344e+00,-1.699082851409912109e+00
1.836908817291259766e+00,1.024853467941284180e+00,7.968642711639404297e-01,-1.667184114456176758e+00,1.719338655471801758e+00,1.029724359512329102e+00
-1.402396440505981445e+00,5.322635173797607422e-01,-1.676846504211425781e+00,-1.619083881378173828e-01,1.340182781219482422e+00,-5.312380790710449219e-01
3.262231349945068359e-01,-6.515221595764160156e-01,-2.457888126373291016e-01,-1.074850082397460938e+00,-2.384543418884277344e-02,2.266552448272705078e-01
1.666228055953979492e+00,-3.896064758300781250e-01,-1.624958038330078125e+00,4.572172164916992188e-01,1.058948040008544922e+00,-3.658487796783447266e-01
2.960348129272460938e-01,1.255086183547973633e+00,-2.895412445068359375e-01,9.499785900115966797e-01,-6.892716884613037109e-01,8.841218948364257812e-01
-8.111436367034912109e-01,1.288408756256103516e+00,4.260985851287841797e-01,-1.768625974655151367e+00,-5.741302967071533203e-01,1.255742073059082031e+00
-1.089566946029663086e+00,-8.492183685302734375e-01,1.965238094329833984e+00,-1.822294473648071289e+00,-1.748766183853149414e+00,-2.692995071411132812e-01
1.937612056732177734e+00,-1.824340820312500000e-01,-1.322800874710083008e+00,8.475022315979003906e-01,-9.056150913238525391e-01,1.125821352005004883e+00
1.805005311965942383e+00,1.927154064178466797e+00,1.614436149597167969e+00,-1.633502960205078125e+00,7.221276760101318359e-01,-7.928063869476318359e-01
-5.772171020507812500e-01,-9.762439727783203125e-01,-1.853775739669799805e+00,-7.978773117065429688e-01,-1.063395023345947266e+00,-3.877520561218261719e-02
5.515558719635009766e-01,-1.875362157821655273e+00,7.492806911468505859e-01,-9.792401790618896484e-01,5.981459617614746094e-01,1.429625272750854492e+00
-9.564371109008789062e-01,-7.721102237701416016e-01,2.425889968872070312e-01,1.620680332183837891e+00,-1.356014251708984375e+00,1.413881778717041016e+00
-1.039870738983154297e+00,-1.285345792770385742e+00,8.167507648468017578e-01,9.206538200378417969e-01,1.555608510971069336e+00,4.021708965301513672e-01
-6.689355373382568359e-01,1.470646619796752930e+00,1.312499761581420898e+00,6.849820613861083984e-01,-1.451722621917724609e+00,1.394526958465576172e-01
7.469334602355957031e-01,3.236694335937500000e-01,1.706776618957519531e+00,-1.813202142715454102e+00,-8.822212219238281250e-01,-1.076245307922363281e-02
1.392448663711547852e+00,1.346957683563232422e+00,-1.129452466964721680e+00,2.036581039428710938e-01,-1.101012229919433594e-01,-1.821812629699707031e+00
-9.634385108947753906e-01,-1.965567111968994141e+00,-3.450243473052978516e-01,-1.022815704345703125e-03,-1.452157974243164062e+00,5.231742858886718750e-01
-9.392685890197753906e-01,1.198015689849853516e+00,1.821182250976562500e+00,-6.169471740722656250e-01,-1.370809316635131836e+00,4.196038246154785156e-01
-1.799146413803100586e+00,1.124229431152343750e+00,1.228042364120483398e+00,1.713469982147216797e+00,1.611679792404174805e+00,5.537343025207519531e-02
-1.595740556716918945e+00,2.606272697448730469e-02,6.848227977752685547e-01,6.375432014465332031e-01,-1.385807991027832031e-01,-1.577899456024169922e+00
1.115161895751953125e+00,7.416126728057861328e-01,-1.846670389175415039e+00,-9.998540878295898438e-01,-1.486970663070678711e+00,9.595324993133544922e-01
-1.738173723220825195e+00,-1.349932909011840820e+00,7.683243751525878906e-01,7.263607978820800781e-01,1.909697294235229492e+00,8.140640258789062500e-01
8.491008281707763672e-01,-1.485712289810180664e+00,-7.510235309600830078e-01,1.448829174041748047e+00,1.126765727996826172e+00,-1.306597471237182617e+00
-3.312709331512451172e-01,-4.156308174133300781e-01,1.368827104568481445e+00,-1.540796995162963867e+00,3.893704414367675781e-01,-9.529242515563964844e-01
-8.005576133728027344e-01,-1.115079164505004883e+00,-1.892668485641479492e+00,-6.669383049011230469e-01,-8.057293891906738281e-01,-4.178552627563476562e-01
5.090053081512451172e-01,-1.551674365997314453e+00,1.152984619140625000e+00,-6.563940048217773438e-01,9.806156158447265625e-04,-5.738551616668701172e-01
1.807507038116455078e+00,1.693239212036132812e-01,-1.499113798141479492e+00,1.510028839111328125e+00,8.771209716796875000e-01,-4.454655647277832031e-01
1.251921653747558594e+00,-1.793715953826904297e+00,-1.813715934753417969e+00,-9.940347671508789062e-01,1.092850446701049805e+00,1.733593225479125977e+00
